0.767872,0.810889,0.771005,0.803519,0.752979,0.762944,0.749664,0.786026,0.806107,0.817966,0.770990,0.789733,0.813288,0.755384,0.726616,0.704663,0.716860,0.762176,0.788610,0.742060,0.820690,0.747108,0.680729,0.808204,0.823710,0.836905,0.787561,0.783211,0.781465,0.808264,0.822360,0.788336,0.725689,0.715284,0.813288,0.769957,0.770587,0.753662,0.780979,0.789647,0.745584,0.847956,0.756567,0.764803,0.782952,0.802685,0.758874,0.779436,0.767111,0.784430,0.996763,0.998672,0.997291,0.990935,0.993792,0.996255,0.999997,0.996886,0.997544,0.999708,0.992658,0.998702,0.990945,0.996923,0.988884,0.994590,0.996778,0.999875,0.974891,0.998074,0.995876,0.994018,0.982195,0.996524,0.996439,0.995288,0.993780,0.993361,0.998068,0.989827,0.996853,0.997116,0.996687,0.977528,0.993150,0.998616,0.997670,0.985231,0.999187,0.996469,0.993603,0.999166,0.997218,0.995590,0.998712,0.999191,1.000000,0.998335,0.977407,0.999525,0.944233,0.965265,0.970406,0.967443,0.958277,0.957254,0.961761,0.964721,0.952967,0.979637,0.992728,0.970579,0.977440,0.952186,0.950921,0.981686,0.979701,0.979131,0.924613,0.962451,0.976376,0.971156,0.950857,0.982366,0.981256,0.981778,0.987598,0.991601,0.957852,0.984371,0.966398,0.991698,0.954204,0.987297,0.958313,0.966057,0.974020,0.980584,0.992974,0.983988,0.968936,0.980479,0.965265,0.968016,0.972258,0.976166,0.967560,0.984363,0.982126,0.981719
0.776006,0.821059,0.779373,0.809936,0.759808,0.769610,0.755858,0.793274,0.813464,0.825629,0.778923,0.794616,0.821863,0.763267,0.737271,0.711802,0.726783,0.771180,0.796939,0.748244,0.828799,0.754795,0.688335,0.817723,0.825646,0.845898,0.795694,0.791134,0.790866,0.813750,0.829290,0.799845,0.729178,0.721661,0.821863,0.781138,0.781875,0.758966,0.788610,0.797563,0.754809,0.862662,0.762709,0.774125,0.786328,0.813178,0.763371,0.786127,0.774422,0.793225,0.999676,0.999726,0.999026,0.993719,0.997024,0.992182,0.998369,0.998656,0.999444,0.998755,0.995939,0.999871,0.995678,0.994634,0.992923,0.998642,0.991742,0.999120,0.980270,0.999723,0.991590,0.998482,0.982850,0.993467,0.999630,0.999198,0.996583,0.994734,0.997639,0.994956,0.999367,0.999821,0.999575,0.973263,0.985900,0.995546,0.999743,0.990116,0.996916,0.997893,0.989254,0.997202,0.999706,0.999085,0.997493,0.996051,0.998335,1.000000,0.985028,0.999617,0.936277,0.961281,0.969615,0.961370,0.954173,0.954528,0.954347,0.960977,0.950883,0.977069,0.992592,0.970037,0.977900,0.950531,0.950402,0.981003,0.975620,0.972720,0.923433,0.961587,0.976041,0.967285,0.948515,0.984114,0.977205,0.977977,0.988906,0.989668,0.955319,0.982022,0.965902,0.987901,0.952392,0.984338,0.950042,0.969022,0.968545,0.974987,0.991140,0.985568,0.969285,0.986574,0.961281,0.965007,0.971097,0.980344,0.970315,0.984505,0.976935,0.975797
0.862007,0.900351,0.865043,0.886790,0.846987,0.854764,0.842817,0.874708,0.890887,0.900816,0.864096,0.872302,0.899066,0.851298,0.833464,0.807536,0.823850,0.859231,0.879095,0.836529,0.903860,0.844083,0.788351,0.896992,0.891989,0.918057,0.877843,0.873914,0.875606,0.888433,0.902665,0.885177,0.816445,0.814699,0.899066,0.869897,0.870609,0.844026,0.871494,0.879044,0.846148,0.935637,0.848361,0.862025,0.863217,0.894566,0.846375,0.868182,0.859594,0.876731,0.988792,0.986534,0.978120,0.965697,0.974990,0.956616,0.977182,0.991030,0.980348,0.976238,0.972162,0.985875,0.975822,0.961961,0.997678,0.992335,0.957320,0.979957,0.946615,0.981484,0.955266,0.992143,0.941078,0.959146,0.988277,0.989557,0.972672,0.965232,0.970911,0.997353,0.981472,0.985921,0.989565,0.919769,0.946189,0.978564,0.982543,0.963406,0.980286,0.973606,0.949504,0.970177,0.983524,0.991364,0.970474,0.976784,0.977407,0.985028,1.000000,0.981163,0.862442,0.901315,0.917575,0.899993,0.890742,0.892733,0.888798,0.901082,0.888329,0.927339,0.958335,0.918573,0.932498,0.888400,0.889851,0.936010,0.923775,0.918164,0.852267,0.905412,0.928304,0.910552,0.884658,0.945124,0.926461,0.927918,0.953048,0.950614,0.894101,0.935961,0.912356,0.946374,0.890825,0.939678,0.882128,0.923081,0.911501,0.922114,0.953744,0.947388,0.918761,0.959981,0.901315,0.907868,0.919366,0.943756,0.924637,0.943189,0.925560,0.923488
0.769505,0.813946,0.772787,0.804450,0.753805,0.763741,0.750123,0.787291,0.807572,0.819686,0.772532,0.789733,0.815477,0.756801,0.729390,0.705384,0.719174,0.764252,0.790487,0.742469,0.822677,0.748367,0.681582,0.810879,0.822360,0.839511,0.789323,0.784828,0.783885,0.808720,0.823710,0.791978,0.724548,0.715647,0.815477,0.773290,0.773984,0.753662,0.782420,0.791304,0.747679,0.853900,0.757040,0.767071,0.782093,0.805862,0.758468,0.780352,0.768287,0.786535,0.998639,0.999532,0.998821,0.993333,0.996244,0.994871,0.999553,0.997975,0.999108,0.999708,0.995200,0.999658,0.994207,0.996490,0.990881,0.996979,0.994786,0.999875,0.979018,0.999460,0.994392,0.996651,0.983818,0.995695,0.998495,0.997709,0.996045,0.994977,0.998524,0.992549,0.998737,0.998974,0.998517,0.976659,0.990037,0.997176,0.999270,0.988823,0.998205,0.997933,0.992202,0.998727,0.999028,0.997699,0.998712,0.997789,0.999525,0.999617,0.981163,1.000000,0.941902,0.964789,0.971536,0.965784,0.957852,0.957585,0.959458,0.964384,0.953704,0.979637,0.993620,0.971836,0.979075,0.953162,0.952512,0.982631,0.978882,0.977033,0.926190,0.963683,0.977624,0.970633,0.951488,0.984536,0.980416,0.981061,0.989399,0.991601,0.958277,0.984371,0.967755,0.990685,0.955067,0.986888,0.955588,0.969190,0.972561,0.978907,0.992974,0.986031,0.970686,0.984781,0.964789,0.968016,0.973159,0.979687,0.970560,0.985667,0.980636,0.979830
0.514879,0.572977,0.518935,0.563992,0.496088,0.509280,0.492272,0.539661,0.567002,0.583358,0.519129,0.546499,0.576512,0.498536,0.460037,0.433960,0.447756,0.506946,0.542622,0.482420,0.587027,0.487842,0.403738,0.569250,0.596488,0.610009,0.541282,0.535502,0.532604,0.571209,0.589862,0.541860,0.464338,0.448005,0.576512,0.516908,0.517757,0.498291,0.532649,0.544208,0.485064,0.630053,0.501324,0.510317,0.539039,0.561545,0.505928,0.531163,0.514339,0.536787,0.928263,0.931297,0.948841,0.961333,0.951358,0.968791,0.944889,0.918652,0.945341,0.949034,0.954360,0.933374,0.947022,0.966607,0.888303,0.918378,0.964674,0.942046,0.964984,0.943362,0.969712,0.918796,0.979973,0.968350,0.929605,0.926216,0.954676,0.963904,0.958135,0.896739,0.943296,0.934935,0.926172,0.991893,0.968692,0.931172,0.941547,0.957629,0.932559,0.955065,0.975248,0.956583,0.939715,0.921299,0.957718,0.936686,0.944233,0.936277,0.862442,0.941902,1.000000,0.996008,0.989462,0.996785,0.997263,0.995538,0.998260,0.995857,0.994728,0.988863,0.970888,0.988839,0.983458,0.993966,0.991641,0.983973,0.990523,0.991248,0.990472,0.991451,0.986100,0.994269,0.995223,0.976146,0.989505,0.988954,0.972889,0.976923,0.995179,0.985319,0.989859,0.978684,0.994186,0.983526,0.998694,0.979652,0.994201,0.990463,0.974631,0.975435,0.987103,0.955610,0.996008,0.994156,0.989658,0.970229,0.979975,0.979832,0.989332,0.989538
0.574649,0.632574,0.578798,0.620453,0.555166,0.567804,0.550831,0.597774,0.624255,0.640281,0.578572,0.602048,0.634542,0.558568,0.523772,0.494999,0.511142,0.567784,0.601659,0.541249,0.644221,0.547998,0.465930,0.628412,0.647194,0.667058,0.600181,0.594399,0.592975,0.626495,0.645841,0.603779,0.520862,0.507936,0.634542,0.579403,0.580318,0.555779,0.591363,0.602802,0.546768,0.690773,0.559567,0.571344,0.593284,0.621862,0.562364,0.589019,0.573336,0.596458,0.955430,0.956660,0.971606,0.981773,0.974387,0.982893,0.965842,0.946448,0.968885,0.969833,0.976721,0.958494,0.971587,0.982772,0.921749,0.947817,0.978714,0.964224,0.984191,0.967114,0.983403,0.948424,0.993818,0.983471,0.956732,0.954338,0.976766,0.983106,0.977570,0.929901,0.967600,0.960861,0.953654,0.998551,0.979446,0.952909,0.965904,0.979510,0.954871,0.976361,0.987541,0.975125,0.964665,0.949937,0.976643,0.957539,0.965265,0.961281,0.901315,0.964789,0.996008,1.000000,0.998302,0.999200,0.999673,0.999268,0.998214,0.999988,0.998383,0.997910,0.987470,0.998035,0.995685,0.997986,0.996824,0.995874,0.997968,0.996412,0.990502,0.998451,0.996989,0.999721,0.998185,0.991630,0.997429,0.997285,0.989480,0.990704,0.999247,0.996011,0.998167,0.990541,0.998396,0.994511,0.997195,0.992666,0.998768,0.996740,0.989132,0.991184,0.997079,0.978037,1.000000,0.999818,0.998475,0.987727,0.993021,0.993642,0.996437,0.995890
0.598155,0.657153,0.602465,0.641875,0.577713,0.590070,0.572850,0.620222,0.646469,0.662554,0.601854,0.622309,0.657700,0.582025,0.550036,0.518397,0.536882,0.592137,0.625023,0.563355,0.666836,0.571390,0.489988,0.652480,0.664173,0.690117,0.623388,0.617488,0.617389,0.647002,0.667386,0.629895,0.540692,0.530531,0.657700,0.605532,0.606529,0.576938,0.614228,0.625784,0.571542,0.718279,0.581448,0.595939,0.612266,0.646866,0.582717,0.611070,0.596121,0.620297,0.965182,0.964763,0.979253,0.989267,0.982977,0.984409,0.970978,0.955751,0.976880,0.975305,0.985123,0.966584,0.981535,0.985977,0.934192,0.958960,0.979659,0.970258,0.992778,0.975032,0.984664,0.959864,0.997959,0.985898,0.966629,0.964971,0.984806,0.989392,0.982899,0.942872,0.976193,0.970089,0.963494,0.997551,0.978063,0.957479,0.974262,0.988677,0.960084,0.983353,0.988314,0.979286,0.973453,0.960500,0.981354,0.961780,0.970406,0.969615,0.917575,0.971536,0.989462,0.998302,1.000000,0.995795,0.997397,0.998208,0.993248,0.998472,0.997670,0.998653,0.992043,0.999990,0.999192,0.997636,0.997501,0.998620,0.997327,0.993700,0.989147,0.999514,0.999608,0.998558,0.997100,0.996927,0.996959,0.997091,0.994882,0.993340,0.998407,0.997411,0.999863,0.991488,0.998017,0.995656,0.991270,0.997867,0.996401,0.994853,0.992058,0.996471,0.999797,0.988075,0.998302,0.999217,0.999951,0.995071,0.998112,0.997478,0.995050,0.993841
0.580970,0.636485,0.584890,0.627216,0.562687,0.575246,0.558851,0.604341,0.630301,0.645831,0.584971,0.610167,0.639554,0.565310,0.529080,0.503152,0.517145,0.573603,0.607408,0.549415,0.649387,0.555035,0.474138,0.632863,0.656518,0.671172,0.606092,0.600552,0.598113,0.633794,0.651804,0.607229,0.531129,0.516436,0.639554,0.583491,0.584315,0.564331,0.597769,0.608822,0.552750,0.690190,0.567493,0.576884,0.602557,0.625731,0.571363,0.596112,0.580248,0.601966,0.954963,0.957488,0.970900,0.979278,0.972262,0.985288,0.967957,0.947351,0.968264,0.971212,0.974337,0.959126,0.968452,0.984015,0.922237,0.946944,0.982067,0.965850,0.978749,0.966813,0.985883,0.947197,0.991397,0.985161,0.955971,0.953176,0.974773,0.981631,0.977979,0.929177,0.966605,0.960199,0.953316,0.998830,0.984008,0.956759,0.965371,0.975380,0.958090,0.975497,0.989644,0.976800,0.963904,0.949364,0.977687,0.961168,0.967443,0.961370,0.899993,0.965784,0.996785,0.999200,0.995795,1.000000,0.998522,0.997149,0.999616,0.998992,0.995613,0.997223,0.986683,0.995389,0.992963,0.994903,0.992971,0.994185,0.998301,0.998381,0.985808,0.995469,0.994648,0.999244,0.995465,0.988628,0.997878,0.997610,0.987254,0.990840,0.997039,0.995609,0.995210,0.991951,0.995522,0.994809,0.999017,0.987719,0.999620,0.998233,0.989394,0.988429,0.993790,0.972881,0.999200,0.998551,0.996326,0.982943,0.988290,0.991718,0.997776,0.997732
0.553728,0.612969,0.557968,0.600318,0.533826,0.546677,0.529389,0.577234,0.604252,0.620639,0.557710,0.581482,0.614843,0.537344,0.502157,0.472718,0.489270,0.546796,0.581264,0.519645,0.624698,0.526581,0.443262,0.608658,0.627482,0.648130,0.579743,0.573834,0.572490,0.606440,0.626275,0.583702,0.498861,0.485814,0.614843,0.558813,0.559756,0.534387,0.570722,0.582401,0.525427,0.673169,0.538272,0.550445,0.572511,0.602058,0.541061,0.568281,0.552341,0.575994,0.947956,0.949062,0.965584,0.977373,0.969016,0.977882,0.958910,0.938076,0.962584,0.963328,0.971686,0.951072,0.966274,0.977733,0.911885,0.939867,0.973226,0.957176,0.981677,0.960585,0.978471,0.940600,0.991364,0.978517,0.949422,0.946935,0.971611,0.978554,0.971977,0.920749,0.961263,0.953862,0.946019,0.996869,0.974324,0.944845,0.959313,0.975517,0.946959,0.970862,0.983225,0.969147,0.958012,0.942074,0.970875,0.949855,0.958277,0.954173,0.890742,0.957852,0.997263,0.999673,0.997397,0.998522,1.000000,0.999696,0.997966,0.999720,0.999169,0.996006,0.983353,0.997094,0.993872,0.998823,0.997707,0.993628,0.996021,0.994308,0.993361,0.998342,0.995382,0.998789,0.999152,0.988982,0.995278,0.995076,0.986099,0.986953,0.999620,0.993466,0.997652,0.986713,0.999069,0.991518,0.997166,0.991760,0.997418,0.994546,0.985099,0.988329,0.996234,0.974407,0.999673,0.999229,0.997392,0.985388,0.991994,0.990944,0.994074,0.993494
0.553077,0.613568,0.557444,0.599185,0.532497,0.545346,0.527761,0.576328,0.603554,0.620177,0.556993,0.579572,0.614746,0.536494,0.502344,0.471219,0.489069,0.546489,0.580855,0.517963,0.624458,0.525588,0.441831,0.608940,0.624584,0.648434,0.579239,0.573204,0.572503,0.604939,0.625526,0.584718,0.495915,0.484048,0.614746,0.559538,0.560534,0.532400,0.569946,0.581817,0.525103,0.676237,0.536669,0.550299,0.569903,0.602733,0.538762,0.567081,0.551323,0.575760,0.948748,0.949038,0.966236,0.978863,0.970459,0.976322,0.957917,0.938161,0.963238,0.962726,0.973230,0.951139,0.968362,0.976924,0.912550,0.941020,0.971142,0.956523,0.984710,0.961077,0.976841,0.941958,0.992421,0.977402,0.950371,0.948163,0.972925,0.979412,0.971820,0.922054,0.962166,0.954683,0.946759,0.996027,0.971387,0.942958,0.959968,0.977990,0.945450,0.971512,0.981717,0.968247,0.958828,0.943014,0.970341,0.948034,0.957254,0.954528,0.892733,0.957585,0.995538,0.999268,0.998208,0.997149,0.999696,1.000000,0.996122,0.999430,0.999827,0.995831,0.983677,0.998003,0.994999,0.999674,0.999049,0.994170,0.995194,0.992454,0.994876,0.999309,0.996222,0.998291,0.999743,0.990455,0.994415,0.994306,0.987211,0.986607,0.999993,0.993232,0.998680,0.985558,0.999816,0.990918,0.995009,0.994156,0.996141,0.993017,0.984727,0.989682,0.997542,0.977474,0.999268,0.999176,0.998006,0.987958,0.994274,0.991726,0.992677,0.991780
0.564301,0.619667,0.568175,0.611561,0.546322,0.559038,0.542681,0.588182,0.614353,0.629938,0.568406,0.594892,0.623289,0.548599,0.511156,0.486259,0.499381,0.556578,0.590909,0.533177,0.633382,0.538311,0.456907,0.616218,0.642771,0.655120,0.589647,0.584127,0.581169,0.618529,0.636223,0.589687,0.515744,0.499900,0.623289,0.565833,0.566629,0.548520,0.581419,0.592476,0.535483,0.672657,0.551408,0.559780,0.587763,0.608697,0.555900,0.580073,0.563857,0.585259,0.947259,0.950425,0.964459,0.973355,0.965618,0.981645,0.962293,0.939585,0.961603,0.965527,0.967864,0.952116,0.961271,0.979670,0.912785,0.938542,0.978526,0.959786,0.972923,0.960120,0.982367,0.938708,0.987401,0.981159,0.948254,0.945133,0.968415,0.976159,0.972606,0.919701,0.959690,0.952840,0.945533,0.997165,0.981530,0.951018,0.958481,0.968892,0.952127,0.969470,0.986501,0.971800,0.956822,0.941223,0.972519,0.955666,0.961761,0.954347,0.888798,0.959458,0.998260,0.998214,0.993248,0.999616,0.997966,0.996122,1.000000,0.997948,0.994549,0.994778,0.982035,0.992726,0.989412,0.993705,0.991365,0.990820,0.996412,0.997301,0.985624,0.993414,0.991520,0.997863,0.994607,0.984103,0.995861,0.995462,0.982477,0.987090,0.995906,0.992711,0.992777,0.988874,0.994288,0.991887,0.999861,0.983739,0.998615,0.996788,0.985446,0.983849,0.990842,0.966142,0.998214,0.997038,0.993817,0.977673,0.984320,0.987776,0.996075,0.996295
0.573267,0.631503,0.577445,0.619037,0.553635,0.566286,0.549240,0.596372,0.622926,0.639018,0.577182,0.600465,0.633341,0.557130,0.522492,0.493373,0.509776,0.566459,0.600356,0.539636,0.643006,0.546522,0.464290,0.627275,0.645491,0.665979,0.598858,0.593045,0.591741,0.625019,0.644533,0.602752,0.518996,0.506273,0.633341,0.578289,0.579215,0.554126,0.589978,0.601467,0.545416,0.690276,0.557990,0.570054,0.591562,0.620792,0.560662,0.587551,0.571883,0.595182,0.955181,0.956257,0.971424,0.981844,0.974388,0.982379,0.965307,0.946015,0.968686,0.969396,0.976762,0.958119,0.971707,0.982390,0.921325,0.947602,0.978075,0.963743,0.984658,0.966871,0.982881,0.948254,0.993934,0.983040,0.956521,0.954172,0.976758,0.983054,0.977271,0.929637,0.967443,0.960647,0.953385,0.998376,0.978678,0.952142,0.965687,0.979783,0.954182,0.976211,0.987080,0.974667,0.964473,0.949689,0.976264,0.956808,0.964721,0.960977,0.901082,0.964384,0.995857,0.999988,0.998472,0.998992,0.999720,0.999430,0.997948,1.000000,0.998631,0.997840,0.987351,0.998220,0.995854,0.998272,0.997201,0.995911,0.997778,0.996028,0.991033,0.998699,0.997119,0.999654,0.998432,0.991808,0.997220,0.997089,0.989547,0.990487,0.999418,0.995890,0.998400,0.990174,0.998653,0.994296,0.996887,0.993119,0.998535,0.996409,0.988892,0.991328,0.997341,0.978439,0.999988,0.999852,0.998598,0.988121,0.993446,0.993694,0.996119,0.995513
0.542680,0.604386,0.547151,0.588887,0.521573,0.534514,0.516640,0.565968,0.593535,0.610438,0.546588,0.568691,0.605168,0.525864,0.492074,0.459802,0.478489,0.536239,0.570812,0.506745,0.614885,0.514801,0.430282,0.599531,0.613578,0.639401,0.569129,0.562974,0.562635,0.594490,0.615674,0.575542,0.483883,0.472563,0.605168,0.549989,0.551024,0.521119,0.559608,0.571682,0.514690,0.669205,0.525624,0.540169,0.558577,0.593502,0.527361,0.556485,0.540707,0.565776,0.945156,0.944976,0.963243,0.977044,0.968168,0.972678,0.953670,0.933798,0.960117,0.958874,0.971146,0.947204,0.966425,0.973646,0.907796,0.937392,0.967012,0.952395,0.984550,0.957768,0.973197,0.938491,0.991286,0.974009,0.946934,0.944825,0.970667,0.977202,0.968615,0.917951,0.959155,0.951325,0.943066,0.994290,0.966996,0.937739,0.956713,0.976859,0.940491,0.968759,0.978421,0.964488,0.955626,0.939317,0.966865,0.943023,0.952967,0.950883,0.888329,0.953704,0.994728,0.998383,0.997670,0.995613,0.999169,0.999827,0.994549,0.998631,1.000000,0.994328,0.981399,0.997496,0.994197,0.999969,0.999614,0.992870,0.993342,0.990011,0.996453,0.999220,0.995371,0.997077,0.999967,0.989440,0.992450,0.992361,0.985674,0.984159,0.999828,0.991401,0.998433,0.982665,0.999981,0.988693,0.993380,0.994421,0.994339,0.990696,0.982135,0.988510,0.997282,0.976814,0.998383,0.998348,0.997284,0.987644,0.994423,0.990338,0.990344,0.989270
0.625618,0.681056,0.629625,0.668926,0.606704,0.618768,0.602402,0.647514,0.672729,0.687987,0.629327,0.651042,0.682703,0.610187,0.577296,0.548941,0.565043,0.619212,0.651420,0.593207,0.691796,0.600020,0.520983,0.677029,0.693118,0.713502,0.649977,0.644428,0.643323,0.674457,0.693118,0.653868,0.572871,0.561225,0.682703,0.630618,0.631503,0.606922,0.641478,0.652434,0.599132,0.736012,0.610761,0.622668,0.642264,0.670937,0.613015,0.639046,0.624199,0.646546,0.972508,0.973397,0.984856,0.991557,0.986611,0.991787,0.980094,0.965258,0.982849,0.983307,0.988173,0.974858,0.984190,0.992334,0.944868,0.966411,0.988404,0.979049,0.990428,0.981529,0.992037,0.966862,0.998297,0.992575,0.973519,0.971592,0.988337,0.992768,0.989072,0.951706,0.981860,0.976745,0.971106,0.999547,0.987529,0.969350,0.980613,0.989055,0.971222,0.988269,0.994704,0.987010,0.979661,0.968135,0.988286,0.973055,0.979637,0.977069,0.927339,0.979637,0.988863,0.997910,0.998653,0.997223,0.996006,0.995831,0.994778,0.997840,0.994328,1.000000,0.995595,0.998554,0.998592,0.993956,0.993072,0.999409,0.999647,0.997674,0.981901,0.996908,0.999140,0.999087,0.993616,0.996937,0.999597,0.999675,0.996360,0.997352,0.996006,0.999682,0.997701,0.996740,0.994698,0.999030,0.992956,0.994299,0.998574,0.998486,0.996477,0.996921,0.997675,0.987142,0.997910,0.998671,0.999114,0.993138,0.994865,0.998522,0.998718,0.998000
0.693807,0.745625,0.697617,0.733089,0.675658,0.686811,0.671351,0.713711,0.736989,0.751101,0.697165,0.715866,0.746607,0.679364,0.649733,0.621713,0.638001,0.688202,0.717758,0.662763,0.754754,0.669809,0.595570,0.741733,0.752962,0.774834,0.716350,0.711140,0.710678,0.737744,0.755497,0.721054,0.642298,0.632898,0.746607,0.699507,0.700357,0.675126,0.708292,0.718530,0.669605,0.796222,0.679116,0.691528,0.706938,0.736451,0.680383,0.705635,0.692144,0.713435,0.990031,0.990198,0.996768,0.998692,0.997264,0.996797,0.993018,0.985117,0.995799,0.995202,0.997736,0.991139,0.995582,0.998506,0.971206,0.986249,0.994432,0.992896,0.992923,0.995090,0.996653,0.986530,0.997667,0.998003,0.990661,0.989494,0.998005,0.999543,0.998225,0.976292,0.995310,0.992536,0.989160,0.993392,0.991025,0.985238,0.994647,0.996140,0.987072,0.998235,0.997227,0.996521,0.994156,0.987334,0.997543,0.987610,0.992728,0.992592,0.958335,0.993620,0.970888,0.987470,0.992043,0.986683,0.983353,0.983677,0.982035,0.987351,0.981399,0.995595,1.000000,0.992211,0.995728,0.981120,0.980776,0.997276,0.994475,0.991631,0.962793,0.987642,0.995111,0.990699,0.979937,0.997619,0.995115,0.995535,0.999198,0.999444,0.984150,0.997526,0.989989,0.997968,0.982303,0.997989,0.978991,0.989998,0.990601,0.993221,0.999567,0.998185,0.991560,0.993779,0.987470,0.989675,0.992859,0.994302,0.990829,0.998389,0.994256,0.993210
0.599609,0.658702,0.603932,0.643172,0.579088,0.591424,0.574182,0.621595,0.647829,0.663922,0.603290,0.623511,0.659137,0.583473,0.551702,0.519832,0.538505,0.593657,0.626469,0.564693,0.668231,0.572831,0.491472,0.653988,0.665124,0.691553,0.624822,0.618912,0.618918,0.648226,0.668697,0.631561,0.541849,0.531904,0.659137,0.607195,0.608199,0.578203,0.615634,0.627201,0.573092,0.720080,0.582770,0.597479,0.613365,0.648447,0.583919,0.612410,0.597517,0.621781,0.965710,0.965160,0.979636,0.989662,0.983443,0.984326,0.971152,0.956232,0.977287,0.975511,0.985579,0.966982,0.982109,0.986025,0.934899,0.959591,0.979525,0.970500,0.993286,0.975429,0.984562,0.960520,0.998118,0.985887,0.967171,0.965569,0.985232,0.989688,0.983106,0.943631,0.976646,0.970583,0.964027,0.997319,0.977751,0.957593,0.974693,0.989209,0.960250,0.983692,0.988182,0.979396,0.973917,0.961087,0.981510,0.961874,0.970579,0.970037,0.918573,0.971836,0.988839,0.998035,0.999990,0.995389,0.997094,0.998003,0.992726,0.998220,0.997496,0.998554,0.992211,1.000000,0.999311,0.997492,0.997439,0.998673,0.997119,0.993328,0.988955,0.999467,0.999660,0.998324,0.996900,0.997174,0.996761,0.996913,0.995127,0.993362,0.998218,0.997354,0.999859,0.991377,0.997868,0.995572,0.990677,0.998133,0.996066,0.994543,0.992098,0.996714,0.999868,0.988680,0.998035,0.999032,0.999922,0.995483,0.998367,0.997610,0.994778,0.993516
